Date,SPY,IEF
2011-07-16,0.6694937131191668,0.33050628688083317
2011-07-17,0.6694937131191668,0.33050628688083317
2011-07-18,0.6678054636486431,0.3321945363513568
2011-07-19,0.67053249844435,0.3294675015556499
2011-07-20,0.6714833212053006,0.3285166787946994
2011-07-21,0.6757328194617057,0.3242671805382943
2011-07-22,0.6750445977055524,0.3249554022944476
2011-07-23,0.6750445977055525,0.3249554022944475
2011-07-24,0.6750445977055525,0.3249554022944475
2011-07-25,0.6745181671504721,0.32548183284952786
2011-07-26,0.672768379248172,0.327231620751828
2011-07-27,0.6685619098844273,0.3314380901155728
2011-07-28,0.6674829670070228,0.3325170329929772
2011-07-29,0.6632771673702357,0.3367228326297642
2011-07-30,0.6632771673702357,0.3367228326297642
2011-07-31,0.6632771673702357,0.3367228326297642
2011-08-01,0.6615121340158786,0.3384878659841214
2011-08-02,0.6536199775204445,0.34638002247955546
2011-08-03,0.6546612222744658,0.34533877772553423
2011-08-04,0.64071628234381,0.35928371765619005
2011-08-05,0.6430479442045567,0.3569520557954433
2011-08-06,0.6430479442045566,0.3569520557954433
2011-08-07,0.6430479442045566,0.3569520557954433
2011-08-08,0.6237485873069739,0.3762514126930261
2011-08-09,0.6330083876981397,0.3669916123018603
2011-08-10,0.6193584381831043,0.3806415618168958
2011-08-11,0.6330987395670303,0.3669012604329696
2011-08-12,0.6330451465455421,0.36695485345445783
2011-08-13,0.6330451465455422,0.36695485345445783
2011-08-14,0.6330451465455422,0.36695485345445783
2011-08-15,0.6387529724091158,0.36124702759088423
2011-08-16,0.6357104118556369,0.364289588144363
2011-08-17,0.6342467030127498,0.36575329698725023
2011-08-18,0.622740544748072,0.37725945525192806
2011-08-19,0.6186150791493292,0.3813849208506708
2011-08-20,0.6186150791493292,0.3813849208506708
2011-08-21,0.6186150791493292,0.3813849208506708
2011-08-22,0.6192342951715651,0.3807657048284349
2011-08-23,0.6277860428218452,0.3722139571781548
2011-08-24,0.6335555249118243,0.3664444750881756
2011-08-25,0.6285508414687808,0.3714491585312193
2011-08-26,0.6311690838944628,0.36883091610553725
2011-08-27,0.6311690838944627,0.36883091610553725
2011-08-28,0.6311690838944627,0.36883091610553725
2011-08-29,0.6392633608628582,0.3607366391371418
2011-08-30,0.6382805306181315,0.36171946938186855
2011-08-31,0.6401288162974544,0.35987118370254556
2011-09-01,0.6358641499271456,0.3641358500728543
2011-09-02,0.6277197445424832,0.37228025545751664
2011-09-03,0.6277197445424832,0.3722802554575167
2011-09-04,0.6277197445424832,0.3722802554575167
2011-09-05,0.6277197445424832,0.3722802554575167
2011-09-06,0.6256933765511212,0.3743066234488789
2011-09-07,0.6334311489243006,0.36656885107569936
2011-09-08,0.6298639364638868,0.3701360635361132
2011-09-09,0.6225089056532815,0.37749109434671846
2011-09-10,0.6225089056532817,0.37749109434671846
2011-09-11,0.6225089056532817,0.37749109434671846
2011-09-12,0.6247382559442504,0.3752617440557495
2011-09-13,0.6275684883102861,0.3724315116897139
2011-09-14,0.6306425552124353,0.3693574447875647
2011-09-15,0.6363534442078891,0.3636465557921109
2011-09-16,0.6372730002584286,0.3627269997415714
2011-09-17,0.6372730002584285,0.3627269997415714
2011-09-18,0.6372730002584285,0.3627269997415714
2011-09-19,0.6330678154458558,0.3669321845541443
2011-09-20,0.6324872431784517,0.3675127568215482
2011-09-21,0.6245070823338973,0.37549291766610265
2011-09-22,0.6145817567389202,0.3854182432610797
2011-09-23,0.6179660931109353,0.3820339068890647
2011-09-24,0.6179660931109353,0.3820339068890647
2011-09-25,0.6179660931109353,0.3820339068890647
2011-09-26,0.6244791907439082,0.3755208092560918
2011-09-27,0.6286452186610008,0.37135478133899924
2011-09-28,0.6237713778487342,0.37622862215126585
2011-09-29,0.6256171152702854,0.3743828847297146
2011-09-30,0.6181849462858511,0.3818150537141488
2011-10-01,0.6181849462858511,0.3818150537141488
2011-10-02,0.6181849462858511,0.3818150537141488
2011-10-03,0.6091554542900083,0.3908445457099917
2011-10-04,0.6155175300087382,0.38448246999126184
2011-10-05,0.6208362861373108,0.3791637138626892
2011-10-06,0.6266834755756636,0.3733165244243363
2011-10-07,0.6263282088792983,0.37367179112070165
2011-10-08,0.6263282088792983,0.37367179112070165
2011-10-09,0.6263282088792983,0.37367179112070165
2011-10-10,0.636446447957036,0.36355355204296397
2011-10-11,0.6359120967307651,0.3640879032692348
2011-10-12,0.6387189525786019,0.36128104742139816
2011-10-13,0.6373373827677622,0.36266261723223786
2011-10-14,0.6423881010134084,0.3576118989865916
2011-10-15,0.6423881010134085,0.3576118989865916
2011-10-16,0.6423881010134085,0.3576118989865916
2011-10-17,0.6364400411715614,0.36355995882843867
2011-10-18,0.6411528973664283,0.3588471026335718
2011-10-19,0.6380517587074832,0.3619482412925168
2011-10-20,0.6395297985721495,0.36047020142785047
2011-10-21,0.6442781284219324,0.3557218715780676
2011-10-22,0.6442781284219324,0.3557218715780676
2011-10-23,0.6442781284219324,0.3557218715780676
2011-10-24,0.6471772111896665,0.35282278881033347
2011-10-25,0.6407182430323605,0.35928175696763953
2011-10-26,0.6447310400926847,0.3552689599073154
2011-10-27,0.6552820862660348,0.34471791373396526
2011-10-28,0.6538751337175966,0.3461248662824033
2011-10-29,0.6538751337175966,0.3461248662824033
2011-10-30,0.6538751337175966,0.3461248662824033
2011-10-31,0.6452880857091009,0.35471191429089904
2011-11-01,0.6360322794141758,0.3639677205858243
2011-11-02,0.6403210814987426,0.3596789185012575
2011-11-03,0.6455488634623429,0.3544511365376572
2011-11-04,0.6434641031363807,0.35653589686361936
2011-11-05,0.6434641031363806,0.35653589686361936
2011-11-06,0.6434641031363806,0.35653589686361936
2011-11-07,0.6446205567284438,0.3553794432715562
2011-11-08,0.6485666691992992,0.3514333308007008
2011-11-09,0.6379109980173855,0.3620890019826146
2011-11-10,0.6411980412476107,0.35880195875238935
2011-11-11,0.6465328823594423,0.3534671176405577
2011-11-12,0.6465328823594423,0.35346711764055777
2011-11-13,0.6465328823594423,0.35346711764055777
2011-11-14,0.6429209831992767,0.3570790168007232
2011-11-15,0.6443596451739836,0.3556403548260164
2011-11-16,0.6398485439982983,0.3601514560017018
2011-11-17,0.635687843360358,0.36431215663964206
2011-11-18,0.636304438897818,0.363695561102182
2011-11-19,0.636304438897818,0.363695561102182
2011-11-20,0.636304438897818,0.363695561102182
2011-11-21,0.6312034594426539,0.3687965405573461
2011-11-22,0.6295754990318762,0.37042450096812396
2011-11-23,0.623554022320219,0.37644597767978105
2011-11-24,0.623554022320219,0.37644597767978105
2011-11-25,0.6246073144639868,0.37539268553601335
2011-11-26,0.6246073144639868,0.37539268553601335
2011-11-27,0.6246073144639868,0.37539268553601335
2011-11-28,0.6312562447090436,0.3687437552909563
2011-11-29,0.6323606929432618,0.3676393070567382
2011-11-30,0.643029407637001,0.3569705923629989
2011-12-01,0.6430592511492815,0.35694074885071836
2011-12-02,0.6418399926531031,0.35816000734689696
2011-12-03,0.641839992653103,0.3581600073468969
2011-12-04,0.641839992653103,0.3581600073468969
2011-12-05,0.6444585695917694,0.3555414304082306
2011-12-06,0.6451260762376515,0.35487392376234844
2011-12-07,0.6449425090057604,0.3550574909942395
2011-12-08,0.6386778146802022,0.36132218531979776
2011-12-09,0.644127599478181,0.3558724005218189
2011-12-10,0.644127599478181,0.3558724005218189
2011-12-11,0.644127599478181,0.3558724005218189
2011-12-12,0.6399546062044743,0.3600453937955256
2011-12-13,0.6367296985306814,0.36327030146931866
2011-12-14,0.6332791234871684,0.3667208765128315
2011-12-15,0.634314892742179,0.36568510725782094
2011-12-16,0.6335371389686133,0.36646286103138664
2011-12-17,0.6335371389686134,0.3664628610313867
2011-12-18,0.6335371389686134,0.3664628610313867
2011-12-19,0.6302465439799996,0.36975345602000054
2011-12-20,0.639264163103853,0.3607358368961469
2011-12-21,0.6404560432529273,0.3595439567470728
2011-12-22,0.642199758018636,0.35780024198136395
2011-12-23,0.6451827548822686,0.3548172451177314
2011-12-24,0.6451827548822687,0.3548172451177314
2011-12-25,0.6451827548822687,0.3548172451177314
2011-12-26,0.6451827548822687,0.3548172451177314
2011-12-27,0.6452343062283575,0.35476569377164247
2011-12-28,0.6407553975784884,0.3592446024215116
2011-12-29,0.6428346295806434,0.3571653704193566
2011-12-30,0.6408946818516449,0.3591053181483552
2011-12-31,0.6408946818516449,0.35910531814835517
2012-01-01,0.6408946818516449,0.35910531814835517
2012-01-02,0.6408946818516449,0.35910531814835517
2012-01-03,0.6459826800942696,0.3540173199057305
2012-01-04,0.6470611211722538,0.35293887882774616
2012-01-05,0.6476242984972008,0.3523757015027993
2012-01-06,0.6461411032582904,0.3538588967417095
2012-01-07,0.6461411032582904,0.3538588967417095
2012-01-08,0.6461411032582904,0.3538588967417095
2012-01-09,0.6466517068607792,0.3533482931392207
2012-01-10,0.6490779260468295,0.3509220739531706
2012-01-11,0.6478786270446859,0.35212137295531404
2012-01-12,0.6489012504099575,0.3510987495900426
2012-01-13,0.646700837090753,0.35329916290924707
2012-01-14,0.646700837090753,0.353299162909247
2012-01-15,0.646700837090753,0.353299162909247
2012-01-16,0.646700837090753,0.353299162909247
2012-01-17,0.6473694842751524,0.3526305157248476
2012-01-18,0.650586201259558,0.34941379874044204
2012-01-19,0.6531402534814796,0.34685974651852036
2012-01-20,0.654760896024939,0.34523910397506086
2012-01-21,0.6547608960249391,0.3452391039750608
2012-01-22,0.6547608960249391,0.3452391039750608
2012-01-23,0.654676052035661,0.3453239479643389
2012-01-24,0.654157748937462,0.3458422510625379
2012-01-25,0.6549610318835667,0.3450389681164333
2012-01-26,0.6525910759412644,0.34740892405873547
2012-01-27,0.6518002537951794,0.34819974620482064
2012-01-28,0.6518002537951794,0.34819974620482064
2012-01-29,0.6518002537951794,0.34819974620482064
2012-01-30,0.6502508555120252,0.3497491444879748
2012-01-31,0.6493079613152892,0.3506920386847107
2012-02-01,0.6520800496300962,0.34791995036990375
2012-02-02,0.6521184239227305,0.34788157607726955
2012-02-03,0.657063646751966,0.34293635324803406
2012-02-04,0.6570636467519658,0.34293635324803406
2012-02-05,0.6570636467519658,0.34293635324803406
2012-02-06,0.6562925251339319,0.34370747486606823
2012-02-07,0.6583175969227282,0.3416824030772717
2012-02-08,0.6588766788895367,0.34112332111046323
2012-02-09,0.6596734750750392,0.3403265249249608
2012-02-10,0.6567405490443508,0.3432594509556492
2012-02-11,0.6567405490443509,0.34325945095564914
2012-02-12,0.6567405490443509,0.34325945095564914
2012-02-13,0.658559738190376,0.341440261809624
2012-02-14,0.6578070081722687,0.34219299182773133
2012-02-15,0.6565836215340005,0.3434163784659995
2012-02-16,0.6600867507904673,0.3399132492095327
2012-02-17,0.6609142684382406,0.3390857315617593
2012-02-18,0.6609142684382407,0.3390857315617593
2012-02-19,0.6609142684382407,0.3390857315617593
2012-02-20,0.6609142684382407,0.3390857315617593
2012-02-21,0.6618255825947926,0.33817441740520726
2012-02-22,0.6602246274003234,0.3397753725996767
2012-02-23,0.6608910605757446,0.3391089394242553
2012-02-24,0.6612119626240038,0.33878803737599616
2012-02-25,0.6612119626240038,0.3387880373759962
2012-02-26,0.6612119626240038,0.3387880373759962
2012-02-27,0.660843445162136,0.339156554837864
2012-02-28,0.6613896288660276,0.33861037113397247
2012-02-29,0.6614018342700303,0.33859816572996965
2012-03-01,0.6632831993583315,0.33671680064166853
2012-03-02,0.6617047274097497,0.3382952725902502
2012-03-03,0.6617047274097497,0.3382952725902502
2012-03-04,0.6617047274097497,0.3382952725902502
2012-03-05,0.6612375328794947,0.3387624671205053
2012-03-06,0.6569860510494805,0.34301394895051956
2012-03-07,0.658978563874826,0.341021436125174
2012-03-08,0.6618615410902554,0.33813845890974464
2012-03-09,0.6628955626284874,0.33710443737151274
2012-03-10,0.6628955626284873,0.33710443737151263
2012-03-11,0.6628955626284873,0.33710443737151263
2012-03-12,0.6629758483138212,0.33702415168617883
2012-03-13,0.6685518056018157,0.33144819439818424
2012-03-14,0.6708631686933846,0.3291368313066154
2012-03-15,0.6722009339194571,0.3277990660805429
2012-03-16,0.6725701714685989,0.3274298285314011
2012-03-17,0.6725701714685989,0.3274298285314011
2012-03-18,0.6725701714685989,0.3274298285314011
2012-03-19,0.6747836649489156,0.32521633505108444
2012-03-20,0.6740360719203357,0.32596392807966434
2012-03-21,0.6725577445814029,0.3274422554185971
2012-03-22,0.6706838444463907,0.3293161555536092
2012-03-23,0.6705810828301438,0.32941891716985616
2012-03-24,0.6705810828301438,0.32941891716985616
2012-03-25,0.6705810828301438,0.32941891716985616
2012-03-26,0.6739083995225431,0.32609160047745694
2012-03-27,0.6720086589113341,0.3279913410886659
2012-03-28,0.6712961437782438,0.32870385622175624
2012-03-29,0.670001443830635,0.32999855616936496
2012-03-30,0.6720000141318456,0.32799998586815443
2012-03-31,0.6720000141318456,0.3279999858681544
2012-04-01,0.6720000141318456,0.3279999858681544
2012-04-02,0.6730781800880281,0.3269218199119719
2012-04-03,0.6738002192113868,0.3261997807886132
2012-04-04,0.6704911444040441,0.3295088555959559
2012-04-05,0.6693962485148702,0.3306037514851299
2012-04-06,0.66939624851487,0.3306037514851299
2012-04-07,0.66939624851487,0.3306037514851299
2012-04-08,0.66939624851487,0.3306037514851299
2012-04-09,0.6646261805910118,0.3353738194089882
2012-04-10,0.6597946183509668,0.34020538164903324
2012-04-11,0.6624761460913704,0.33752385390862955
2012-04-12,0.6658192903392861,0.33418070966071395
2012-04-13,0.6618091115113119,0.33819088848868795
2012-04-14,0.6618091115113119,0.33819088848868806
2012-04-15,0.6618091115113119,0.33819088848868806
2012-04-16,0.6617260628247942,0.3382739371752058
2012-04-17,0.6652427398138855,0.33475726018611446
2012-04-18,0.6640428508935476,0.33595714910645236
2012-04-19,0.6623493677557646,0.3376506322442354
2012-04-20,0.6627012227402643,0.3372987772597358
2012-04-21,0.6627012227402643,0.3372987772597358
2012-04-22,0.6627012227402643,0.3372987772597358
2012-04-23,0.6603644798399615,0.3396355201600386
2012-04-24,0.6617884256908361,0.33821157430916393
2012-04-25,0.6651008592719361,0.33489914072806404
2012-04-26,0.6659070496838927,0.3340929503161073
2012-04-27,0.6660397515833723,0.3339602484166277
2012-04-28,0.6660397515833723,0.3339602484166277
2012-04-29,0.6660397515833723,0.3339602484166277
2012-04-30,0.6650242570901839,0.33497574290981624
2012-05-01,0.666808876770361,0.333191123229639
2012-05-02,0.665722465917569,0.3342775340824311
2012-05-03,0.664038232501141,0.335961767498859
2012-05-04,0.65950278031246,0.34049721968753993
2012-05-05,0.65950278031246,0.34049721968753993
2012-05-06,0.65950278031246,0.34049721968753993
2012-05-07,0.6597301311748042,0.3402698688251959
2012-05-08,0.6583181930215873,0.3416818069784127
2012-05-09,0.6567878271802582,0.3432121728197417
2012-05-10,0.657570374390817,0.342429625609183
2012-05-11,0.6561475213288502,0.34385247867114976
2012-05-12,0.6561475213288502,0.3438524786711498
2012-05-13,0.6561475213288502,0.3438524786711498
2012-05-14,0.6526355320514001,0.3473644679485998
2012-05-15,0.6512653154213982,0.3487346845786019
2012-05-16,0.6502243712231152,0.3497756287768849
2012-05-17,0.6459658004881941,0.35403419951180587
2012-05-18,0.6441469839598747,0.35585301604012526
2012-05-19,0.6441469839598747,0.3558530160401253
2012-05-20,0.6441469839598747,0.3558530160401253
2012-05-21,0.6486392496357268,0.35136075036427317
2012-05-22,0.649525549105699,0.35047445089430096
2012-05-23,0.6490501802291551,0.35094981977084505
2012-05-24,0.6499864933994538,0.3500135066005462
2012-05-25,0.6485870363422848,0.3514129636577151
2012-05-26,0.6485870363422848,0.3514129636577151
2012-05-27,0.6485870363422848,0.3514129636577151
2012-05-28,0.6485870363422848,0.3514129636577151
2012-05-29,0.6515167344931757,0.3484832655068244
2012-05-30,0.6460267825455057,0.3539732174544942
2012-05-31,0.6446350877563642,0.3553649122436357
2012-06-01,0.6367964078840586,0.36320359211594155
2012-06-02,0.6367964078840584,0.36320359211594155
2012-06-03,0.6367964078840584,0.36320359211594155
2012-06-04,0.6380240204031188,0.36197597959688127
2012-06-05,0.6405287970882348,0.3594712029117652
2012-06-06,0.6471320810804955,0.35286791891950464
2012-06-07,0.6467191233503876,0.3532808766496124
2012-06-08,0.6483576029955528,0.3516423970044472
2012-06-09,0.6483576029955528,0.3516423970044472
2012-06-10,0.6483576029955528,0.3516423970044472
2012-06-11,0.6448245152621788,0.35517548473782123
2012-06-12,0.6486621643329918,0.3513378356670081
2012-06-13,0.6459921676682747,0.3540078323317252
2012-06-14,0.6490111512817509,0.3509888487182491
2012-06-15,0.6502752892173523,0.34972471078264755
2012-06-16,0.6502752892173523,0.34972471078264755
2012-06-17,0.6502752892173523,0.34972471078264755
2012-06-18,0.6507785334861591,0.3492214665138409
2012-06-19,0.6537373768984915,0.34626262310150846
2012-06-20,0.6538314501706083,0.34616854982939177
2012-06-21,0.6481912318960371,0.3518087681039628
2012-06-22,0.6509300885443575,0.3490699114556424
2012-06-23,0.6509300885443575,0.34906991145564253
2012-06-24,0.6509300885443575,0.34906991145564253
2012-06-25,0.6459983305443529,0.35400166945564704
2012-06-26,0.6476511264327426,0.35234887356725747
2012-06-27,0.6493806561595528,0.3506193438404473
2012-06-28,0.6479924834527314,0.3520075165472686
2012-06-29,0.6546337232905185,0.3453662767094815
2012-06-30,0.6546337232905185,0.34536627670948156
2012-07-01,0.6546337232905185,0.34536627670948156
